task_age,time_to_due,block_count,total_blocked_hours,column_change_count,time_in_current_column,dependency_count,unresolved_dependencies,assignee_count,estimateHours,difficulty,progress_ratio,is_overdue,blocked_ratio,reassign_count,comment_count,desc_length,assignee_workload,risk_label
1.791811204074445,19.368362138278933,1,23.943514068795817,5,1.5287764471360068,4,2,3,7.901762653058913,5,0.0808572738305194,0,8.576337122600556,2,7,183,3,0
31.4315544649098,9.664614271675989,0,0.0,5,3.604927453897997,0,0,3,48.57434976662208,4,0.7466606916555956,0,0.0,2,9,447,3,0
104.70867964137794,21.097026302356504,0,0.0,4,77.97268668445096,0,0,3,23.17544737344474,4,0.8257410726283778,0,0.0,3,10,333,1,0
4.7458191376908125,66.75168066863243,1,9.612998660028506,2,1.2791027138384423,4,1,3,12.39918164508281,1,0.0654618317923962,0,1.6730423338545728,0,1,133,4,0
125.62125110905262,79.62310756834856,1,13.141907695348047,1,65.01841843343952,4,1,2,7.411275617651124,4,0.6090893923820925,0,0.1037891158098696,2,7,380,5,1
113.98708996436726,75.23588971066971,3,96.4742428351233,3,45.71405669289624,1,1,3,46.32682909340019,4,0.5992288111514942,0,0.8390006466379765,2,9,342,7,1
20.508756566889843,63.54657233455269,0,0.0,4,11.898027182749624,2,0,3,51.75040180560165,2,0.2411225355515851,0,0.0,2,8,71,6,0
69.90606574270704,92.91589454113526,0,0.0,3,2.83819075812956,2,0,2,27.0446958455829,5,0.4267197488150301,0,0.0,0,0,458,1,0
66.00891215111963,95.4763579809132,0,0.0,3,58.997890598164425,5,2,1,52.57513558220751,4,0.4062455144240575,0,0.0,1,8,115,9,0
94.29993699529032,64.46961113537294,3,125.91217560784304,1,45.41625320059174,5,2,3,22.98266033483284,1,0.5902247211600651,0,1.3212199249834298,1,5,347,9,0
42.32466749696976,40.02777747109623,0,0.0,4,35.28578234460477,2,2,3,29.191499564884,3,0.5077795559948506,0,0.0,3,7,422,6,0
91.29623536943704,-9.24418720344585,1,38.679030677971085,3,25.87281228820945,2,1,3,36.51268800557815,5,0.8991122260093722,1,0.4190748465866383,0,2,18,5,1
125.04230644690897,82.09341883991927,0,0.0,4,122.6418669677795,2,0,3,51.08466551621469,5,0.6007729152436004,0,0.0,2,4,36,7,0
86.03179308572481,71.2845767252674,0,0.0,6,12.083105437168976,1,0,3,4.781548481345284,2,0.5434169137937841,0,0.0,2,4,130,5,1
7.892470199931299,11.949483927280411,0,0.0,7,5.41607613072366,3,3,3,3.762015637358825,1,0.3786818717553321,0,0.0,2,7,31,5,1
103.67725314153678,47.80867396440324,0,0.0,7,76.02463603736838,0,0,1,26.14058779987424,4,0.6799135835630702,0,0.0,0,13,135,8,1
31.362629094468492,69.14785769181184,1,27.438169951407893,5,8.671513020821534,5,2,3,13.473816872796728,1,0.3089594985442166,0,0.8478350096747145,2,14,172,3,1
8.808447282718623,88.93790293328853,1,26.99320409151962,7,8.466602625015597,1,0,2,3.307854848745013,1,0.0892027630737762,0,2.7520364144769984,0,12,442,9,1
14.63096073151742,41.66510017338803,0,0.0,5,13.793723127253964,0,0,3,43.79401232349697,4,0.2553571833812536,0,0.0,0,9,461,4,0
130.49912052787417,46.49544594525476,3,99.79586351099728,6,1.0531321215350204,2,2,1,10.079207985611848,5,0.7331635066937565,0,0.7589089806105838,3,5,94,6,0
107.1776096874606,62.56366227423776,0,0.0,4,38.84984081996173,1,0,1,12.760506564947711,1,0.6277194052502039,0,0.0,2,11,68,7,0
79.95439918653723,27.001071584265876,3,24.527844089122294,3,63.1646552764004,2,0,1,30.27973299700953,2,0.7406238758968123,0,0.3029834614991657,1,7,148,4,0
101.45462537563512,76.511338525414,0,0.0,6,85.95533875331353,3,2,1,52.93068142517068,2,0.5668934090268121,0,0.0,3,7,234,1,0
89.46216165976375,72.64381431668258,0,0.0,4,43.92898124736844,4,0,3,41.41400652121567,2,0.5484910109773214,0,0.0,0,8,92,4,0
67.15424393696252,0.9650310458542748,0,0.0,5,12.43277984124856,5,2,1,13.720823570459572,3,0.9715704331918588,0,0.0,0,1,254,4,0
34.00754563345269,35.62574071107062,2,75.12631665307087,3,5.787174577593838,4,2,2,46.56842212480005,2,0.4814662801837697,0,2.146003534200389,3,6,62,8,0
10.877237929535989,24.01670621680068,0,0.0,6,2.5278590496160263,1,0,1,2.5028072110176005,3,0.3030382474879434,0,0.0,3,2,64,6,0
56.0768245257557,19.516637543751912,0,0.0,4,42.80485461264296,5,5,1,30.30621700834149,1,0.7321359161812881,0,0.0,2,0,436,5,1
127.41424123814616,-17.55180671741524,0,0.0,7,31.350125428207317,2,1,1,12.439977763419838,4,0.8729032745816121,1,0.0,0,12,33,6,1
69.0965688767012,52.78146703878628,2,45.40021244284138,5,38.690788307178174,4,3,1,48.920709477595096,3,0.5623183049916597,0,0.6476809517267481,1,9,110,8,1
30.346090901099483,29.530998433287216,0,0.0,4,6.972971944353822,4,3,2,43.67901696003135,1,0.4984813044265958,0,0.0,0,11,107,2,0
83.57128852003902,47.06090451455998,0,0.0,4,19.254767465426458,5,2,3,4.065504715824806,3,0.6348848757543122,0,0.0,3,12,165,7,1
60.42737038009863,88.52817238203428,3,128.38103535786718,6,41.80130474858221,0,0,3,36.448556014717504,2,0.4029685683306257,0,2.08996469429628,3,12,268,6,1
4.6475596061667925,74.88434844953365,0,0.0,7,3.1501298903776265,1,0,3,37.159730709399255,5,0.0577107846861429,0,0.0,0,10,129,9,0
135.99007586287982,83.62558380057145,0,0.0,2,90.65038392835062,3,3,1,39.59251109684072,1,0.6164117092609491,0,0.0,2,13,85,3,0
135.19924653218564,78.83911011807686,1,35.97350064736135,4,98.21693223522468,5,3,1,3.8339622177729096,1,0.6287215389767563,0,0.2641240797089163,0,4,343,4,0
111.75660412128283,10.24838642202058,0,0.0,1,14.377129752022723,3,1,1,18.478040655191112,2,0.908553414196145,0,0.0,0,3,447,3,0
93.00194943906996,71.27936104283278,3,105.44025177122263,6,72.51270826755922,3,0,3,44.57626479834092,2,0.562688843450652,0,1.121681543844649,1,2,324,3,1
17.92111660565311,76.72140525861813,0,0.0,5,3.152047732784576,4,0,2,26.22306234038476,1,0.1873760358503033,0,0.0,0,8,158,1,0
142.2121877969395,-4.835582966359384,0,0.0,2,115.6616827503494,3,2,2,34.26171085349482,3,0.9605831081665565,1,0.0,0,4,345,3,1
17.92451028942256,20.98312905056366,0,0.0,2,9.467902103633245,3,3,2,8.788614216966916,5,0.4491498516541607,0,0.0,0,0,15,3,1
113.16973688723265,13.8399223221966,0,0.0,6,39.8405718098633,4,2,1,10.520716723329764,4,0.8840718550940141,0,0.0,0,4,13,4,0
36.28512619061162,55.27804940295575,0,0.0,3,14.599632140493071,1,1,1,20.21455217502336,4,0.3920039039059636,0,0.0,1,7,69,8,0
77.21889294098398,93.22782605883724,0,0.0,1,44.71150346587598,4,0,2,25.8206232340195,3,0.4503958628748358,0,0.0,3,6,102,9,1
98.92245158436928,32.683509277653755,3,74.07910139528786,1,91.1153264784866,0,0,2,44.482368489756325,4,0.7459879702338451,0,0.7413659314867727,1,9,148,8,1
68.67994574722351,8.651907280476795,1,40.26391998351578,5,29.29016432355131,2,1,3,37.26154675564933,3,0.8767818338592908,0,0.5778408629877577,3,7,281,7,1
137.60418013314168,47.22062746808302,1,44.25691721168843,5,61.50391723243237,4,0,1,15.006986222771438,5,0.7405048976476636,0,0.3193043468759435,0,10,202,8,0
28.5223725259126,27.457603363798817,2,34.2411492530527,7,9.864421577214516,3,0,2,26.87266288724866,4,0.5005683502063878,0,1.1598373139895275,0,14,474,7,1
117.29774861079623,70.65247270186974,2,68.48894875740619,6,115.71772954768834,3,0,2,23.17485305049524,4,0.6207865108382034,0,0.5789539493497652,2,10,370,8,1
22.471490491911936,96.96140929685394,1,8.861279630594854,7,19.01871041085154,0,0,1,3.132309100483659,2,0.1865893001939334,0,0.3775337417812631,3,0,267,9,1
127.26351410445623,22.82798646097058,0,0.0,2,82.25715255777455,5,5,1,2.3438364895389325,1,0.8422943291197746,0,0.0,3,11,490,8,1
129.67297346773273,91.51131702374704,2,76.7740353989099,2,75.23904941548237,4,3,2,28.816963940368872,4,0.5836280016957607,0,0.587528035534202,0,12,39,7,1
84.73521990233051,5.710652121182129,1,12.44948070390583,3,1.9750882206323013,2,0,1,52.75701755818468,5,0.926616128506526,0,0.1452084769606734,0,6,489,1,0
91.54865766295715,27.277339470069226,0,0.0,5,59.29256440643335,3,1,1,33.87039526368558,3,0.764013318089256,0,0.0,2,3,348,9,0
104.77957033805647,25.12501493309877,0,0.0,5,58.98470158419805,4,2,3,34.098806645649944,2,0.8004270447900391,0,0.0,3,1,171,5,0
8.051354990326782,-15.052662320112752,1,41.49450090320052,1,3.836827338756495,5,0,1,23.687816442993466,1,0.3340254401012114,1,4.584341344201597,2,12,459,5,1
38.76511232127943,-11.09037688033451,2,11.420885337468658,3,33.91402052506833,1,0,3,6.86608171647674,1,0.7622601400528694,1,0.2872086779283915,3,5,186,4,1
18.06539738062589,99.63886033750612,0,0.0,1,1.3709819101502418,5,2,2,24.153565104625592,3,0.1521882848003893,0,0.0,0,6,252,2,0
147.71201103663157,-3.4081587347754727,0,0.0,3,72.86365982498258,0,0,1,42.74021663272115,1,0.9710218655330212,1,0.0,1,5,148,4,0
126.12494388175185,99.66043017108692,0,0.0,7,73.70340961458868,5,5,3,19.848002983133515,2,0.5561423191795691,0,0.0,0,0,142,8,1
123.87750464496251,13.134235893214978,0,0.0,3,64.2237860398426,0,0,3,44.7457860801673,4,0.8975867137237858,0,0.0,1,14,107,3,0
108.66914700033298,4.540520643135501,0,0.0,7,36.46121301754611,0,0,1,47.482856395460615,2,0.951488164203126,0,0.0,0,5,342,6,0
11.582660579749668,38.54519271976714,0,0.0,3,9.617470919952687,3,0,2,37.50520221870729,3,0.2265430647341325,0,0.0,3,7,151,2,0
29.066866577993395,22.11065139588154,1,23.04326869395797,5,8.454825210176452,0,0,2,11.16935556240523,4,0.5570764518263795,0,0.7664007366442318,0,0,151,7,1
60.91754209930259,57.26727301278521,0,0.0,7,54.630198053215416,5,0,1,38.18555870345228,1,0.5111183168930745,0,0.0,1,11,54,8,0
78.60152233546825,12.22685687447693,0,0.0,5,28.927437447796414,1,1,2,16.18774389503143,1,0.8559611202084197,0,0.0,1,11,173,5,0
53.91463283983173,28.859715816055,0,0.0,2,44.300848971934975,3,1,1,44.56738147668663,5,0.6435697048662545,0,0.0,3,1,124,5,0
96.05164294737015,72.3003843428305,3,120.30089030089758,3,17.367348024936767,0,0,1,25.3040328793351,4,0.5671714976448237,0,1.2395554227364824,0,0,39,5,1
93.65186012397196,52.16315287340251,0,0.0,1,18.74222063157112,4,2,1,3.757007135818286,5,0.6378902144404452,0,0.0,1,9,420,1,0
1.0078712129122234,94.47049646160666,0,0.0,1,1.0065899301284171,1,1,3,43.81180670502167,1,0.0104466030801059,0,0.0,3,14,88,4,0
19.78225927274481,85.02517653376306,0,0.0,6,15.8737939244283,2,1,2,25.96579607461781,1,0.1869647357197183,0,0.0,0,2,205,9,0
48.40467568481985,34.17076043259644,1,31.91953706810874,4,26.22487991047249,1,0,2,38.6198913109349,3,0.5791734740913042,0,0.646083323605672,2,7,325,3,0
110.78570794262532,37.1130661057269,3,71.94075032583483,3,17.913767626117227,1,1,3,53.63754831258417,3,0.7440337145197021,0,0.6435594643526241,3,3,2,5,0
105.8864501918468,39.10262248246101,0,0.0,3,5.440314640918134,4,0,3,42.33833063230372,2,0.7253039440018406,0,0.0,2,14,145,3,0
38.96568663872264,72.67109975838373,0,0.0,3,12.254575663930416,0,0,1,59.39215765105029,3,0.3459410365397611,0,0.0,0,2,442,2,0
12.415003874905873,77.26197839036463,1,16.22614360633134,5,6.860242066591236,3,1,1,45.98770116638288,5,0.1369146123388454,0,1.2095519134872552,3,3,131,9,0
123.22365113076742,28.493181729154852,0,0.0,5,55.36575164911283,1,0,2,44.473444695274495,1,0.80687668034468,0,0.0,0,1,227,5,0
40.503365955415184,39.40671347855019,0,0.0,4,35.78936856151137,1,1,3,56.71883022138656,3,0.5005972832899261,0,0.0,2,10,26,4,0
90.72314663894362,39.16218501778037,3,58.97166028433611,3,80.37582340277466,3,1,2,34.19032899540019,3,0.693149839562506,0,0.6429310642434726,0,0,318,2,0
27.55927144973654,88.55263037354432,0,0.0,1,10.801862716156194,2,0,1,58.68740552510288,1,0.235324258428685,0,0.0,3,14,206,5,0
126.67074156064834,71.40912477634191,1,42.7134901137035,5,50.7952122012754,0,0,3,41.09207952205151,3,0.6362810257579128,0,0.3345597400905908,3,10,217,8,0
77.46914552515325,50.30771240233082,1,12.299302837875768,6,55.2393459835315,2,0,3,19.14493209524484,1,0.601576609120073,0,0.156740624044813,1,7,149,2,0
29.574245285756977,-13.992256748804678,0,0.0,6,27.36326016953265,2,2,1,35.71926031786534,2,0.6635980823180139,1,0.0,3,11,332,1,1
80.69604060805453,85.19177426020224,1,18.92175588132692,6,80.58584642003136,4,4,3,35.52835285272024,1,0.4835346467431247,0,0.2316116636803252,0,2,199,8,1
20.22648138375507,43.18233372798832,0,0.0,7,4.213404793421393,0,0,2,46.32616483074908,1,0.3140328128791684,0,0.0,1,9,210,1,0
105.5553314758482,-13.682946484740665,0,0.0,2,28.644879013672995,4,2,2,36.604570876714185,5,0.8778845910488391,1,0.0,1,9,48,7,1
142.4128608742397,73.26230913275316,2,46.05087969628792,2,131.7591960949799,1,0,3,35.81391182366231,2,0.6572643319935715,0,0.321107043089186,0,4,58,9,1
104.76923111262975,-0.2447304121501794,0,0.0,5,5.624998855408306,5,3,1,17.258043402345386,1,0.9882588067246292,1,0.0,3,13,437,2,1
43.16952791668167,32.55567567550821,0,0.0,1,42.755245771933,4,2,2,47.97529429208835,4,0.5626512005903109,0,0.0,1,11,119,5,0
143.24101014896377,91.0946259393482,0,0.0,6,24.996292086194448,5,4,2,30.24693034994189,4,0.6086668918055879,0,0.0,2,4,3,5,0
103.62635987791356,60.51945533563792,0,0.0,6,20.121012558283816,5,0,1,6.514670880409814,3,0.627484019161572,0,0.0,3,9,475,4,0
86.20540100467639,50.06677880464581,0,0.0,2,81.99067107094179,4,2,2,11.82124772960261,5,0.6279888694447769,0,0.0,3,1,357,1,0
10.184640632086706,95.02547281889044,0,0.0,4,5.311590509058053,4,2,2,4.285753046842616,2,0.0958914391592998,0,0.0,0,14,47,6,0
125.00345329262302,14.153231747221255,0,0.0,1,118.68788222636806,1,0,3,30.45755496176216,2,0.8918836319301258,0,0.0,1,11,217,4,0
91.01322812216148,60.48436889750725,0,0.0,7,32.32178292599375,3,3,2,15.090291114644954,3,0.5968174574608074,0,0.0,1,6,264,5,1
18.23560832356937,93.55173916036983,1,32.39222123423677,2,5.741994265076346,4,0,2,29.27444694906775,2,0.1616813297800632,0,1.6839717616076963,0,1,145,2,0
80.57013182732294,25.49930367759321,1,43.20379648434765,3,25.77618498072643,0,0,1,6.191759122658387,4,0.7525035641345426,0,0.5296521596386092,2,9,235,7,1
107.97261651976284,69.1385801901839,0,0.0,1,2.519241805808996,5,2,1,24.048708233544858,4,0.6062090340990508,0,0.0,1,2,9,6,1
118.85960703574568,41.22554997737465,1,21.463071041896438,5,41.43945993277568,4,1,3,25.58093285851848,3,0.7378681514775729,0,0.1790684249072793,0,5,167,9,0
54.38513007995846,79.33943284794312,0,0.0,5,14.147195174984764,0,0,3,15.214904908437036,5,0.4036764261693162,0,0.0,2,2,387,1,0
108.62436408023244,2.854839643605512,0,0.0,3,61.55387953429452,4,4,3,41.89812143778636,5,0.965728423424209,0,0.0,1,13,276,6,0
104.60778335904855,-7.313052748263814,0,0.0,5,63.47589126393656,2,1,2,24.357285212584653,4,0.9263815870052216,1,0.0,2,12,330,8,1
25.17309667294605,29.9619398555718,3,53.97069777906954,4,7.026240595777391,4,0,2,7.421140340457725,2,0.4484382344733588,0,2.0620677198986783,2,0,34,5,0
139.66871309110246,12.453542256571168,2,39.60624053667685,6,8.803580180602847,5,0,3,54.32308981823248,2,0.9121385573506344,0,0.2815568555818544,0,9,72,6,0
97.78033222874308,30.909484384789607,0,0.0,4,32.832965411838394,2,2,3,31.87489381796353,3,0.7539553588862121,0,0.0,0,7,227,1,0
69.89098453926471,29.52039328042494,0,0.0,3,28.098464332647943,2,1,2,3.1973194936560105,4,0.6960464646224563,0,0.0,1,2,174,5,0
80.2662594223465,77.084146028841,0,0.0,5,40.8045042172389,2,2,2,15.394616546727176,3,0.5068901414786025,0,0.0,3,6,416,1,0
97.50283040408436,30.61059763410353,0,0.0,4,61.71124496727881,2,2,2,10.172428733903043,5,0.7551718816980519,0,0.0,0,12,185,2,0
31.468035718177703,2.3398042895284306,0,0.0,6,26.55367941049488,3,3,3,58.03832544040313,5,0.9040502286614444,0,0.0,1,3,59,7,1
2.392398069450386,-16.042766758088792,1,15.676268257295137,6,1.9333517642705893,1,1,3,20.083103514691278,1,0.1230963611926981,1,4.62099905033695,0,14,171,9,1
117.15689088032916,49.02499516753612,0,0.0,1,67.85063904155743,0,0,1,39.5519215775724,5,0.7007750280241866,0,0.0,2,11,357,7,0
123.25397025402042,-14.635168229736566,0,0.0,3,34.17471941641694,0,0,1,44.47364314872902,1,0.887426991048943,1,0.0,2,3,180,8,0
60.46728563405648,53.84809056510878,0,0.0,4,6.681734879327422,4,0,1,33.17633981177681,2,0.5243644657553845,0,0.0,3,4,208,5,0
78.09279218391995,-18.204656209243915,0,0.0,4,50.75149602006141,0,0,3,3.160679970468938,1,0.802619117701413,1,0.0,2,8,44,4,1
101.6959337256672,47.18597986923805,1,31.509307489730663,3,27.13585602991754,3,1,2,13.60051742453936,1,0.6785070412199756,0,0.3068213739981354,1,2,201,8,0
4.301337783020285,40.20553800261902,1,35.74837083411229,5,3.613471280850852,4,2,2,52.91267831932112,2,0.094520612737332,0,6.7432735466529135,1,3,361,9,0
25.22249323085831,99.46197383083896,0,0.0,6,3.8666190448849656,0,0,3,25.74200541117877,2,0.2006810691927176,0,0.0,2,3,372,4,0
13.624573810257369,54.75674652257148,0,0.0,4,8.246019541946652,1,0,3,47.81853605505033,4,0.1963723628333819,0,0.0,2,1,184,6,0
24.086326015352448,81.88414159401677,1,47.04632096358208,5,10.87687179696564,0,0,3,34.511282440172714,2,0.2251679978001965,0,1.8753770853009903,0,8,416,8,0
32.26983691458905,51.89191901233029,0,0.0,2,18.966851018882224,0,0,2,31.976532528600952,2,0.378924043584553,0,0.0,1,6,460,6,0
120.77882160155276,2.0849241785736083,0,0.0,4,13.006793206377024,2,1,2,41.05670578373044,3,0.9750942121187766,0,0.0,0,12,86,9,0
56.57805788190555,-2.145405938101653,3,63.67532440409008,6,36.04314053963418,1,0,2,4.412565462875231,1,0.9473338326862424,1,1.105895661411335,3,9,244,8,1
40.330167265648775,93.74042798163995,3,52.21192986275213,1,24.79242336888529,4,4,1,29.349327342113583,3,0.2985858409212742,0,1.263288617419839,0,10,251,3,1
134.12539907090027,78.78716310957994,0,0.0,1,91.14286713827715,1,1,3,59.97130100309396,2,0.6270103901506134,0,0.0,3,6,160,1,1
64.68383489774297,-3.8242605896627495,0,0.0,3,25.65395541719781,5,1,2,6.576306110489662,4,0.9305942630734738,1,0.0,3,11,33,8,1
118.96570897005644,97.32092969544492,1,41.72935116439369,4,88.01187216220923,5,3,2,43.947308599121,2,0.5475058646067805,0,0.347843992442952,2,0,337,2,0
124.90814616972038,91.89901357332158,2,49.368444343733415,6,118.78854273549936,1,0,3,21.533971442762198,5,0.573480441676393,0,0.3920988899096826,2,4,104,4,0
91.6237775845567,6.399936668395021,1,18.23968148154108,3,30.46477418876116,0,0,2,27.45670693196185,4,0.9252710653784184,0,0.1969222370021561,2,13,174,6,0
65.88436323572479,10.029559031552427,1,11.915438024332907,3,61.56147492165343,5,2,2,10.549941450771035,1,0.856598666321755,0,0.1781498312593419,0,6,294,6,0
105.82271346916278,51.7493190715999,0,0.0,5,11.56688394133974,5,5,2,5.130246162788721,4,0.6673479034959074,0,0.0,1,10,301,8,0
23.67003515100796,89.467554639952,1,33.57830259122663,5,23.32707302302362,0,0,2,2.476941620555708,4,0.2073815926405929,0,1.361096665881917,0,11,86,1,0
84.84401995798822,-8.032283318734112,0,0.0,3,52.92890325592912,1,0,1,53.831621647247886,3,0.9037852684493832,1,0.0,2,0,188,7,0
105.23212659106645,35.892423459751306,0,0.0,2,96.34674444393012,5,5,1,53.7790674937886,4,0.7404218803397433,0,0.0,0,7,275,2,1
68.46245129719871,9.192770136483832,1,43.59372040136458,5,13.964443655129324,2,0,2,37.29500931007983,5,0.8704120343100454,0,0.6275868413403175,1,12,467,4,0
39.62678017315025,89.05888371625562,0,0.0,6,1.6531716394227136,5,5,1,38.715676513649065,4,0.3055602214207996,0,0.0,1,8,335,4,0
52.85649275352968,38.41684923798921,3,66.9464519155299,1,13.50813736060034,0,0,1,39.71454173947902,1,0.5728251693580999,0,1.2430525734734617,1,13,282,4,0
72.8933331159349,20.932325656294964,1,31.865735675210864,5,3.57007123169425,5,0,3,25.663673010392834,5,0.7687089555689124,0,0.4312396576456382,2,8,22,9,1
15.037344178261575,70.51387996422594,0,0.0,7,12.526429742413644,2,2,2,7.947003210533353,1,0.1737392431735674,0,0.0,1,1,26,8,0
17.02664737379468,32.81532358555917,0,0.0,7,9.869620423004996,3,1,2,27.21848895865001,4,0.3348935348593549,0,0.0,0,3,40,6,0
117.19298266784838,74.0710334970265,2,42.441272216009736,7,56.48076077148558,1,0,1,25.060328420017505,5,0.6095419465665912,0,0.3590845349531473,3,7,26,6,1
121.75997294336936,79.36714512794515,3,28.58087686467988,1,54.7958729560197,3,2,2,9.605030151956992,1,0.6023930589086517,0,0.2328191851090141,0,5,82,2,1
28.4653709992405,-12.219893745657052,0,0.0,7,15.792392506512794,1,0,1,31.762207087770072,1,0.6828641049406979,1,0.0,2,6,177,6,1
3.0000143528990137,30.74272942802337,0,0.0,4,1.453804791171415,1,1,3,10.556382382286117,4,0.08634937907657,0,0.0,3,1,12,5,0
78.6688953197858,0.6519823179834603,0,0.0,3,51.0625081840899,0,0,3,13.684766756003304,3,0.9794327157948454,0,0.0,3,2,371,5,0
85.98771147976208,88.76250533147754,1,17.862485850734373,5,8.754690246782733,0,0,3,21.21040124814104,1,0.4892609126742367,0,0.2053449337483734,1,12,470,3,0
82.29566119964544,64.81486052761774,0,0.0,5,48.89398954436741,3,0,3,17.103046807214156,5,0.5556368328185898,0,0.0,2,1,250,3,0
63.4421277856907,-17.969438784206826,0,0.0,6,32.84127004032052,2,2,1,6.8630516442599,5,0.7698206747699928,1,0.0,3,11,390,5,1
38.68385902788678,-15.141461080603468,3,13.552992456443691,6,33.91248572734725,5,5,3,3.154286056924514,1,0.7055838242501424,1,0.3415240550804216,0,1,361,4,1
